4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.482705
 0.761905  2.28571  -0.0972341
 0.761905  4.57143  -0.732735
 0.761905  6.85714  -0.179786
 0.761905  9.14286  0.410733
 0.761905  11.4286  0.722583
 0.761905  13.7143  0.578877
 0.761905  15.2381  0.171278
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.0972341
 2.28571  2.28571  0.177297
 2.28571  4.57143  -0.637582
 2.28571  6.85714  -0.839371
 2.28571  9.14286  -0.293776
 2.28571  11.4286  0.226985
 2.28571  13.7143  0.412907
 2.28571  15.2381  0.0320696
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.732735
 4.57143  2.28571  -0.637582
 4.57143  4.57143  -1.89347
 4.57143  6.85714  -1.0126
 4.57143  9.14286  0.422238
 4.57143  11.4286  1.45299
 4.57143  13.7143  1.77998
 4.57143  15.2381  0.107372
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.179786
 6.85714  2.28571  -0.839371
 6.85714  4.57143  -1.0126
 6.85714  6.85714  -0.711215
 6.85714  9.14286  -0.374728
 6.85714  11.4286  0.339358
 6.85714  13.7143  1.45522
 6.85714  15.2381  -0.263096
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.410733
 9.14286  2.28571  -0.293776
 9.14286  4.57143  0.422238
 9.14286  6.85714  -0.374728
 9.14286  9.14286  -1.62345
 9.14286  11.4286  -1.2839
 9.14286  13.7143  0.199124
 9.14286  15.2381  -0.324434
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.722583
 11.4286  2.28571  0.226985
 11.4286  4.57143  1.45299
 11.4286  6.85714  0.339358
 11.4286  9.14286  -1.2839
 11.4286  11.4286  -1.44164
 11.4286  13.7143  -0.211614
 11.4286  15.2381  -0.334792
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.578877
 13.7143  2.28571  0.412907
 13.7143  4.57143  1.77998
 13.7143  6.85714  1.45522
 13.7143  9.14286  0.199124
 13.7143  11.4286  -0.211614
 13.7143  13.7143  0.5102
 13.7143  15.2381  -0.163241
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.171278
 15.2381  2.28571  0.0320696
 15.2381  4.57143  0.107372
 15.2381  6.85714  -0.263096
 15.2381  9.14286  -0.324434
 15.2381  11.4286  -0.334792
 15.2381  13.7143  -0.163241
 15.2381  15.2381  -0.146922
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


