4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.0905036
 0.761905  2.28571  0.0884425
 0.761905  4.57143  0.499858
 0.761905  6.85714  0.857544
 0.761905  9.14286  0.982903
 0.761905  11.4286  1.38212
 0.761905  13.7143  1.25159
 0.761905  15.2381  0.452963
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.0884425
 2.28571  2.28571  1.24836
 2.28571  4.57143  1.75457
 2.28571  6.85714  1.6463
 2.28571  9.14286  0.679452
 2.28571  11.4286  0.257677
 2.28571  13.7143  0.665662
 2.28571  15.2381  -0.0921368
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.499858
 4.57143  2.28571  1.75457
 4.57143  4.57143  2.97873
 4.57143  6.85714  2.47381
 4.57143  9.14286  1.39139
 4.57143  11.4286  1.31552
 4.57143  13.7143  1.58123
 4.57143  15.2381  0.453678
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.857544
 6.85714  2.28571  1.6463
 6.85714  4.57143  2.47381
 6.85714  6.85714  1.2094
 6.85714  9.14286  0.208288
 6.85714  11.4286  -0.401414
 6.85714  13.7143  0.304685
 6.85714  15.2381  -0.172569
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.982903
 9.14286  2.28571  0.679452
 9.14286  4.57143  1.39139
 9.14286  6.85714  0.208288
 9.14286  9.14286  -0.56495
 9.14286  11.4286  -1.06258
 9.14286  13.7143  -0.640307
 9.14286  15.2381  -0.280711
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  1.38212
 11.4286  2.28571  0.257677
 11.4286  4.57143  1.31552
 11.4286  6.85714  -0.401414
 11.4286  9.14286  -1.06258
 11.4286  11.4286  -2.55805
 11.4286  13.7143  -1.74856
 11.4286  15.2381  -0.977404
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  1.25159
 13.7143  2.28571  0.665662
 13.7143  4.57143  1.58123
 13.7143  6.85714  0.304685
 13.7143  9.14286  -0.640307
 13.7143  11.4286  -1.74856
 13.7143  13.7143  -1.6781
 13.7143  15.2381  -0.584942
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.452963
 15.2381  2.28571  -0.0921368
 15.2381  4.57143  0.453678
 15.2381  6.85714  -0.172569
 15.2381  9.14286  -0.280711
 15.2381  11.4286  -0.977404
 15.2381  13.7143  -0.584942
 15.2381  15.2381  -0.372363
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


