4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.132068
 0.761905  2.28571  0.35696
 0.761905  4.57143  0.424882
 0.761905  6.85714  -0.064227
 0.761905  9.14286  -1.04759
 0.761905  11.4286  -1.18854
 0.761905  13.7143  -0.627362
 0.761905  15.2381  -0.313312
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.35696
 2.28571  2.28571  -0.775298
 2.28571  4.57143  -0.108047
 2.28571  6.85714  -0.295521
 2.28571  9.14286  -0.742785
 2.28571  11.4286  -0.205482
 2.28571  13.7143  0.128428
 2.28571  15.2381  0.105448
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.424882
 4.57143  2.28571  -0.108047
 4.57143  4.57143  0.711622
 4.57143  6.85714  0.232817
 4.57143  9.14286  -1.21863
 4.57143  11.4286  -0.990829
 4.57143  13.7143  -0.141384
 4.57143  15.2381  -0.293166
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.064227
 6.85714  2.28571  -0.295521
 6.85714  4.57143  0.232817
 6.85714  6.85714  1.17013
 6.85714  9.14286  1.28196
 6.85714  11.4286  1.76928
 6.85714  13.7143  1.18485
 6.85714  15.2381  0.385613
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -1.04759
 9.14286  2.28571  -0.742785
 9.14286  4.57143  -1.21863
 9.14286  6.85714  1.28196
 9.14286  9.14286  3.03864
 9.14286  11.4286  3.72106
 9.14286  13.7143  1.96279
 9.14286  15.2381  0.870886
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -1.18854
 11.4286  2.28571  -0.205482
 11.4286  4.57143  -0.990829
 11.4286  6.85714  1.76928
 11.4286  9.14286  3.72106
 11.4286  11.4286  4.20499
 11.4286  13.7143  2.18531
 11.4286  15.2381  0.895441
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.627362
 13.7143  2.28571  0.128428
 13.7143  4.57143  -0.141384
 13.7143  6.85714  1.18485
 13.7143  9.14286  1.96279
 13.7143  11.4286  2.18531
 13.7143  13.7143  1.58333
 13.7143  15.2381  0.365987
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.313312
 15.2381  2.28571  0.105448
 15.2381  4.57143  -0.293166
 15.2381  6.85714  0.385613
 15.2381  9.14286  0.870886
 15.2381  11.4286  0.895441
 15.2381  13.7143  0.365987
 15.2381  15.2381  0.0728153
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


