4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.318189
 0.761905  2.28571  -0.157068
 0.761905  4.57143  0.47263
 0.761905  6.85714  0.238561
 0.761905  9.14286  0.197344
 0.761905  11.4286  -0.166051
 0.761905  13.7143  -0.0543072
 0.761905  15.2381  -0.102796
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.157068
 2.28571  2.28571  -0.683391
 2.28571  4.57143  -0.563999
 2.28571  6.85714  -0.763691
 2.28571  9.14286  -1.29328
 2.28571  11.4286  -0.702788
 2.28571  13.7143  0.142505
 2.28571  15.2381  0.0628126
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.47263
 4.57143  2.28571  -0.563999
 4.57143  4.57143  0.448329
 4.57143  6.85714  -0.0402128
 4.57143  9.14286  -0.214401
 4.57143  11.4286  -0.415822
 4.57143  13.7143  0.350206
 4.57143  15.2381  -0.23915
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.238561
 6.85714  2.28571  -0.763691
 6.85714  4.57143  -0.0402128
 6.85714  6.85714  0.0534248
 6.85714  9.14286  0.827836
 6.85714  11.4286  1.14558
 6.85714  13.7143  0.990908
 6.85714  15.2381  0.340062
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.197344
 9.14286  2.28571  -1.29328
 9.14286  4.57143  -0.214401
 9.14286  6.85714  0.827836
 9.14286  9.14286  3.63312
 9.14286  11.4286  3.77009
 9.14286  13.7143  2.22786
 9.14286  15.2381  0.830348
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.166051
 11.4286  2.28571  -0.702788
 11.4286  4.57143  -0.415822
 11.4286  6.85714  1.14558
 11.4286  9.14286  3.77009
 11.4286  11.4286  4.26147
 11.4286  13.7143  2.29307
 11.4286  15.2381  0.964746
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.0543072
 13.7143  2.28571  0.142505
 13.7143  4.57143  0.350206
 13.7143  6.85714  0.990908
 13.7143  9.14286  2.22786
 13.7143  11.4286  2.29307
 13.7143  13.7143  1.19494
 13.7143  15.2381  0.474993
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.102796
 15.2381  2.28571  0.0628126
 15.2381  4.57143  -0.23915
 15.2381  6.85714  0.340062
 15.2381  9.14286  0.830348
 15.2381  11.4286  0.964746
 15.2381  13.7143  0.474993
 15.2381  15.2381  0.0572966
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


