4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.0967934
 0.761905  2.28571  -0.568229
 0.761905  4.57143  -0.482718
 0.761905  6.85714  -0.5061
 0.761905  9.14286  0.388471
 0.761905  11.4286  0.590743
 0.761905  13.7143  0.96449
 0.761905  15.2381  -0.0835352
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.568229
 2.28571  2.28571  -1.0772
 2.28571  4.57143  -1.81855
 2.28571  6.85714  -1.62221
 2.28571  9.14286  -0.00325984
 2.28571  11.4286  0.698626
 2.28571  13.7143  2.01165
 2.28571  15.2381  -0.150377
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.482718
 4.57143  2.28571  -1.81855
 4.57143  4.57143  -2.46121
 4.57143  6.85714  -2.48955
 4.57143  9.14286  -0.0611089
 4.57143  11.4286  0.729684
 4.57143  13.7143  2.54381
 4.57143  15.2381  -0.265085
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.5061
 6.85714  2.28571  -1.62221
 6.85714  4.57143  -2.48955
 6.85714  6.85714  -2.37902
 6.85714  9.14286  0.203736
 6.85714  11.4286  1.12011
 6.85714  13.7143  2.14886
 6.85714  15.2381  0.0349124
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.388471
 9.14286  2.28571  -0.00325984
 9.14286  4.57143  -0.0611089
 9.14286  6.85714  0.203736
 9.14286  9.14286  1.79184
 9.14286  11.4286  2.11107
 9.14286  13.7143  1.33445
 9.14286  15.2381  0.167847
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.590743
 11.4286  2.28571  0.698626
 11.4286  4.57143  0.729684
 11.4286  6.85714  1.12011
 11.4286  9.14286  2.11107
 11.4286  11.4286  1.59957
 11.4286  13.7143  0.173618
 11.4286  15.2381  -0.079693
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.96449
 13.7143  2.28571  2.01165
 13.7143  4.57143  2.54381
 13.7143  6.85714  2.14886
 13.7143  9.14286  1.33445
 13.7143  11.4286  0.173618
 13.7143  13.7143  -0.947029
 13.7143  15.2381  -0.305836
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.0835352
 15.2381  2.28571  -0.150377
 15.2381  4.57143  -0.265085
 15.2381  6.85714  0.0349124
 15.2381  9.14286  0.167847
 15.2381  11.4286  -0.079693
 15.2381  13.7143  -0.305836
 15.2381  15.2381  -0.0857954
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


