4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.0262032
 0.761905  2.28571  -0.110814
 0.761905  4.57143  -0.0337526
 0.761905  6.85714  0.542173
 0.761905  9.14286  0.409207
 0.761905  11.4286  0.726328
 0.761905  13.7143  0.0578302
 0.761905  15.2381  0.39724
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.110814
 2.28571  2.28571  -0.448087
 2.28571  4.57143  0.0749613
 2.28571  6.85714  1.21336
 2.28571  9.14286  1.23853
 2.28571  11.4286  1.58628
 2.28571  13.7143  0.360488
 2.28571  15.2381  0.862954
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.0337526
 4.57143  2.28571  0.0749613
 4.57143  4.57143  0.357649
 4.57143  6.85714  1.34969
 4.57143  9.14286  0.407979
 4.57143  11.4286  0.541972
 4.57143  13.7143  -0.652625
 4.57143  15.2381  0.581655
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.542173
 6.85714  2.28571  1.21336
 6.85714  4.57143  1.34969
 6.85714  6.85714  0.85624
 6.85714  9.14286  -0.439631
 6.85714  11.4286  -1.30478
 6.85714  13.7143  -1.96178
 6.85714  15.2381  -0.211632
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.409207
 9.14286  2.28571  1.23853
 9.14286  4.57143  0.407979
 9.14286  6.85714  -0.439631
 9.14286  9.14286  -1.76053
 9.14286  11.4286  -2.18977
 9.14286  13.7143  -2.71237
 9.14286  15.2381  -0.394727
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.726328
 11.4286  2.28571  1.58628
 11.4286  4.57143  0.541972
 11.4286  6.85714  -1.30478
 11.4286  9.14286  -2.18977
 11.4286  11.4286  -2.56514
 11.4286  13.7143  -2.63094
 11.4286  15.2381  -0.521864
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.0578302
 13.7143  2.28571  0.360488
 13.7143  4.57143  -0.652625
 13.7143  6.85714  -1.96178
 13.7143  9.14286  -2.71237
 13.7143  11.4286  -2.63094
 13.7143  13.7143  -1.86863
 13.7143  15.2381  -0.529155
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.39724
 15.2381  2.28571  0.862954
 15.2381  4.57143  0.581655
 15.2381  6.85714  -0.211632
 15.2381  9.14286  -0.394727
 15.2381  11.4286  -0.521864
 15.2381  13.7143  -0.529155
 15.2381  15.2381  -0.144817
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


