4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.191608
 0.761905  2.28571  0.432047
 0.761905  4.57143  0.473201
 0.761905  6.85714  0.170066
 0.761905  9.14286  -0.124491
 0.761905  11.4286  -0.0432788
 0.761905  13.7143  -0.138119
 0.761905  15.2381  0.0186838
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.432047
 2.28571  2.28571  -0.178685
 2.28571  4.57143  0.700994
 2.28571  6.85714  0.383182
 2.28571  9.14286  1.25372
 2.28571  11.4286  1.37446
 2.28571  13.7143  0.914233
 2.28571  15.2381  0.433743
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.473201
 4.57143  2.28571  0.700994
 4.57143  4.57143  1.37425
 4.57143  6.85714  0.808635
 4.57143  9.14286  1.01238
 4.57143  11.4286  1.53725
 4.57143  13.7143  0.629612
 4.57143  15.2381  0.851762
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.170066
 6.85714  2.28571  0.383182
 6.85714  4.57143  0.808635
 6.85714  6.85714  0.237054
 6.85714  9.14286  0.456528
 6.85714  11.4286  1.02757
 6.85714  13.7143  0.360826
 6.85714  15.2381  0.886752
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.124491
 9.14286  2.28571  1.25372
 9.14286  4.57143  1.01238
 9.14286  6.85714  0.456528
 9.14286  9.14286  -0.978551
 9.14286  11.4286  -1.39346
 9.14286  13.7143  -1.48113
 9.14286  15.2381  -0.0456522
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.0432788
 11.4286  2.28571  1.37446
 11.4286  4.57143  1.53725
 11.4286  6.85714  1.02757
 11.4286  9.14286  -1.39346
 11.4286  11.4286  -2.43984
 11.4286  13.7143  -1.95203
 11.4286  15.2381  -0.420489
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.138119
 13.7143  2.28571  0.914233
 13.7143  4.57143  0.629612
 13.7143  6.85714  0.360826
 13.7143  9.14286  -1.48113
 13.7143  11.4286  -1.95203
 13.7143  13.7143  -1.84024
 13.7143  15.2381  -0.244959
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.0186838
 15.2381  2.28571  0.433743
 15.2381  4.57143  0.851762
 15.2381  6.85714  0.886752
 15.2381  9.14286  -0.0456522
 15.2381  11.4286  -0.420489
 15.2381  13.7143  -0.244959
 15.2381  15.2381  0.0384534
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


