4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.14965
 0.761905  2.28571  -0.450917
 0.761905  4.57143  -1.10409
 0.761905  6.85714  -1.10775
 0.761905  9.14286  -0.907039
 0.761905  11.4286  -0.32812
 0.761905  13.7143  -0.158548
 0.761905  15.2381  -0.0665291
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.450917
 2.28571  2.28571  0.152739
 2.28571  4.57143  -0.591508
 2.28571  6.85714  -1.13834
 2.28571  9.14286  -2.12963
 2.28571  11.4286  -1.38955
 2.28571  13.7143  -0.477125
 2.28571  15.2381  -0.0946685
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -1.10409
 4.57143  2.28571  -0.591508
 4.57143  4.57143  -2.40542
 4.57143  6.85714  -2.07317
 4.57143  9.14286  -2.35062
 4.57143  11.4286  -0.81869
 4.57143  13.7143  -0.0761835
 4.57143  15.2381  -0.0292785
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -1.10775
 6.85714  2.28571  -1.13834
 6.85714  4.57143  -2.07317
 6.85714  6.85714  -1.78859
 6.85714  9.14286  -1.43583
 6.85714  11.4286  -0.470702
 6.85714  13.7143  0.485448
 6.85714  15.2381  0.0511103
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.907039
 9.14286  2.28571  -2.12963
 9.14286  4.57143  -2.35062
 9.14286  6.85714  -1.43583
 9.14286  9.14286  -0.137742
 9.14286  11.4286  0.963792
 9.14286  13.7143  1.25009
 9.14286  15.2381  0.659875
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.32812
 11.4286  2.28571  -1.38955
 11.4286  4.57143  -0.81869
 11.4286  6.85714  -0.470702
 11.4286  9.14286  0.963792
 11.4286  11.4286  0.933256
 11.4286  13.7143  0.965719
 11.4286  15.2381  0.523624
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.158548
 13.7143  2.28571  -0.477125
 13.7143  4.57143  -0.0761835
 13.7143  6.85714  0.485448
 13.7143  9.14286  1.25009
 13.7143  11.4286  0.965719
 13.7143  13.7143  0.0820633
 13.7143  15.2381  0.582689
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.0665291
 15.2381  2.28571  -0.0946685
 15.2381  4.57143  -0.0292785
 15.2381  6.85714  0.0511103
 15.2381  9.14286  0.659875
 15.2381  11.4286  0.523624
 15.2381  13.7143  0.582689
 15.2381  15.2381  0.0273945
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


