4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.00352654
 0.761905  2.28571  -0.42412
 0.761905  4.57143  -0.409657
 0.761905  6.85714  -0.688706
 0.761905  9.14286  -0.883745
 0.761905  11.4286  -0.954408
 0.761905  13.7143  -0.354623
 0.761905  15.2381  -0.305171
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.42412
 2.28571  2.28571  -0.709313
 2.28571  4.57143  -1.32367
 2.28571  6.85714  -1.40478
 2.28571  9.14286  -1.39001
 2.28571  11.4286  -0.714995
 2.28571  13.7143  0.436296
 2.28571  15.2381  -0.324564
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.409657
 4.57143  2.28571  -1.32367
 4.57143  4.57143  -2.05449
 4.57143  6.85714  -2.29848
 4.57143  9.14286  -2.39691
 4.57143  11.4286  -1.83479
 4.57143  13.7143  -0.117888
 4.57143  15.2381  -0.881842
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.688706
 6.85714  2.28571  -1.40478
 6.85714  4.57143  -2.29848
 6.85714  6.85714  -1.95115
 6.85714  9.14286  -1.26894
 6.85714  11.4286  -0.578819
 6.85714  13.7143  0.661779
 6.85714  15.2381  -0.668366
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.883745
 9.14286  2.28571  -1.39001
 9.14286  4.57143  -2.39691
 9.14286  6.85714  -1.26894
 9.14286  9.14286  0.0152035
 9.14286  11.4286  1.24341
 9.14286  13.7143  0.848436
 9.14286  15.2381  0.430726
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.954408
 11.4286  2.28571  -0.714995
 11.4286  4.57143  -1.83479
 11.4286  6.85714  -0.578819
 11.4286  9.14286  1.24341
 11.4286  11.4286  1.95889
 11.4286  13.7143  1.04752
 11.4286  15.2381  0.49614
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.354623
 13.7143  2.28571  0.436296
 13.7143  4.57143  -0.117888
 13.7143  6.85714  0.661779
 13.7143  9.14286  0.848436
 13.7143  11.4286  1.04752
 13.7143  13.7143  0.04453
 13.7143  15.2381  0.317698
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.305171
 15.2381  2.28571  -0.324564
 15.2381  4.57143  -0.881842
 15.2381  6.85714  -0.668366
 15.2381  9.14286  0.430726
 15.2381  11.4286  0.49614
 15.2381  13.7143  0.317698
 15.2381  15.2381  -0.0239154
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


