4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.198714
 0.761905  2.28571  0.310813
 0.761905  4.57143  0.583061
 0.761905  6.85714  0.253439
 0.761905  9.14286  0.0365283
 0.761905  11.4286  -0.140901
 0.761905  13.7143  -0.194907
 0.761905  15.2381  0.00514629
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.310813
 2.28571  2.28571  -0.0846234
 2.28571  4.57143  -0.642409
 2.28571  6.85714  -0.563369
 2.28571  9.14286  -0.0717429
 2.28571  11.4286  0.140699
 2.28571  13.7143  -1.04518
 2.28571  15.2381  0.0942257
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.583061
 4.57143  2.28571  -0.642409
 4.57143  4.57143  -0.706771
 4.57143  6.85714  -1.07161
 4.57143  9.14286  -0.134752
 4.57143  11.4286  0.0341096
 4.57143  13.7143  -1.37967
 4.57143  15.2381  0.253048
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.253439
 6.85714  2.28571  -0.563369
 6.85714  4.57143  -1.07161
 6.85714  6.85714  -1.43683
 6.85714  9.14286  -0.844772
 6.85714  11.4286  -0.835161
 6.85714  13.7143  -1.77171
 6.85714  15.2381  0.0572806
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.0365283
 9.14286  2.28571  -0.0717429
 9.14286  4.57143  -0.134752
 9.14286  6.85714  -0.844772
 9.14286  9.14286  -0.622823
 9.14286  11.4286  -0.823068
 9.14286  13.7143  -0.685861
 9.14286  15.2381  0.21789
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.140901
 11.4286  2.28571  0.140699
 11.4286  4.57143  0.0341096
 11.4286  6.85714  -0.835161
 11.4286  9.14286  -0.823068
 11.4286  11.4286  -1.36061
 11.4286  13.7143  -0.190395
 11.4286  15.2381  -0.218037
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.194907
 13.7143  2.28571  -1.04518
 13.7143  4.57143  -1.37967
 13.7143  6.85714  -1.77171
 13.7143  9.14286  -0.685861
 13.7143  11.4286  -0.190395
 13.7143  13.7143  0.387661
 13.7143  15.2381  0.180759
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.00514629
 15.2381  2.28571  0.0942257
 15.2381  4.57143  0.253048
 15.2381  6.85714  0.0572806
 15.2381  9.14286  0.21789
 15.2381  11.4286  -0.218037
 15.2381  13.7143  0.180759
 15.2381  15.2381  -0.195386
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


