4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.0274691
 0.761905  2.28571  0.220046
 0.761905  4.57143  0.0231901
 0.761905  6.85714  -0.317265
 0.761905  9.14286  -0.886764
 0.761905  11.4286  -0.898032
 0.761905  13.7143  -0.781066
 0.761905  15.2381  -0.095669
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.220046
 2.28571  2.28571  0.933862
 2.28571  4.57143  0.526623
 2.28571  6.85714  -0.0917829
 2.28571  9.14286  -1.05087
 2.28571  11.4286  -0.992161
 2.28571  13.7143  -1.26783
 2.28571  15.2381  -0.016041
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.0231901
 4.57143  2.28571  0.526623
 4.57143  4.57143  0.294029
 4.57143  6.85714  -0.105135
 4.57143  9.14286  -1.09094
 4.57143  11.4286  -0.918601
 4.57143  13.7143  -1.2862
 4.57143  15.2381  0.226966
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.317265
 6.85714  2.28571  -0.0917829
 6.85714  4.57143  -0.105135
 6.85714  6.85714  0.102917
 6.85714  9.14286  -0.888754
 6.85714  11.4286  -0.880689
 6.85714  13.7143  -1.2799
 6.85714  15.2381  0.376466
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.886764
 9.14286  2.28571  -1.05087
 9.14286  4.57143  -1.09094
 9.14286  6.85714  -0.888754
 9.14286  9.14286  -1.4537
 9.14286  11.4286  -1.59022
 9.14286  13.7143  -0.143535
 9.14286  15.2381  -0.144084
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.898032
 11.4286  2.28571  -0.992161
 11.4286  4.57143  -0.918601
 11.4286  6.85714  -0.880689
 11.4286  9.14286  -1.59022
 11.4286  11.4286  -2.34793
 11.4286  13.7143  -0.802225
 11.4286  15.2381  -0.457294
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.781066
 13.7143  2.28571  -1.26783
 13.7143  4.57143  -1.2862
 13.7143  6.85714  -1.2799
 13.7143  9.14286  -0.143535
 13.7143  11.4286  -0.802225
 13.7143  13.7143  0.809744
 13.7143  15.2381  -0.508068
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.095669
 15.2381  2.28571  -0.016041
 15.2381  4.57143  0.226966
 15.2381  6.85714  0.376466
 15.2381  9.14286  -0.144084
 15.2381  11.4286  -0.457294
 15.2381  13.7143  -0.508068
 15.2381  15.2381  -0.0653917
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


