4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.440595
 0.761905  2.28571  -0.208735
 0.761905  4.57143  -0.782282
 0.761905  6.85714  -0.356621
 0.761905  9.14286  -0.467273
 0.761905  11.4286  0.276178
 0.761905  13.7143  0.000176085
 0.761905  15.2381  0.407559
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.208735
 2.28571  2.28571  -0.49252
 2.28571  4.57143  -0.730943
 2.28571  6.85714  -0.265574
 2.28571  9.14286  -0.18602
 2.28571  11.4286  1.2234
 2.28571  13.7143  0.475672
 2.28571  15.2381  1.03793
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.782282
 4.57143  2.28571  -0.730943
 4.57143  4.57143  -2.17493
 4.57143  6.85714  -1.43264
 4.57143  9.14286  -1.00506
 4.57143  11.4286  1.30581
 4.57143  13.7143  0.774333
 4.57143  15.2381  1.11336
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.356621
 6.85714  2.28571  -0.265574
 6.85714  4.57143  -1.43264
 6.85714  6.85714  -0.679412
 6.85714  9.14286  0.260974
 6.85714  11.4286  2.16273
 6.85714  13.7143  1.6082
 6.85714  15.2381  0.68471
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.467273
 9.14286  2.28571  -0.18602
 9.14286  4.57143  -1.00506
 9.14286  6.85714  0.260974
 9.14286  9.14286  1.28087
 9.14286  11.4286  2.30953
 9.14286  13.7143  1.90514
 9.14286  15.2381  0.273399
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.276178
 11.4286  2.28571  1.2234
 11.4286  4.57143  1.30581
 11.4286  6.85714  2.16273
 11.4286  9.14286  2.30953
 11.4286  11.4286  2.07779
 11.4286  13.7143  1.24816
 11.4286  15.2381  -0.154569
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.000176085
 13.7143  2.28571  0.475672
 13.7143  4.57143  0.774333
 13.7143  6.85714  1.6082
 13.7143  9.14286  1.90514
 13.7143  11.4286  1.24816
 13.7143  13.7143  0.964159
 13.7143  15.2381  -0.258413
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.407559
 15.2381  2.28571  1.03793
 15.2381  4.57143  1.11336
 15.2381  6.85714  0.68471
 15.2381  9.14286  0.273399
 15.2381  11.4286  -0.154569
 15.2381  13.7143  -0.258413
 15.2381  15.2381  -0.309792
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


