4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.0965161
 0.761905  2.28571  0.199189
 0.761905  4.57143  0.487399
 0.761905  6.85714  0.129428
 0.761905  9.14286  -0.0331098
 0.761905  11.4286  -0.473836
 0.761905  13.7143  -0.620344
 0.761905  15.2381  -0.0235818
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.199189
 2.28571  2.28571  0.779052
 2.28571  4.57143  1.54616
 2.28571  6.85714  1.48584
 2.28571  9.14286  1.41488
 2.28571  11.4286  1.02318
 2.28571  13.7143  0.944791
 2.28571  15.2381  0.15745
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.487399
 4.57143  2.28571  1.54616
 4.57143  4.57143  2.2501
 4.57143  6.85714  1.73766
 4.57143  9.14286  1.08545
 4.57143  11.4286  0.125479
 4.57143  13.7143  -0.512624
 4.57143  15.2381  -0.0437393
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.129428
 6.85714  2.28571  1.48584
 6.85714  4.57143  1.73766
 6.85714  6.85714  2.30187
 6.85714  9.14286  1.41808
 6.85714  11.4286  0.965255
 6.85714  13.7143  0.135502
 6.85714  15.2381  0.0464629
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.0331098
 9.14286  2.28571  1.41488
 9.14286  4.57143  1.08545
 9.14286  6.85714  1.41808
 9.14286  9.14286  -0.23424
 9.14286  11.4286  -0.642053
 9.14286  13.7143  -1.24673
 9.14286  15.2381  -0.310049
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.473836
 11.4286  2.28571  1.02318
 11.4286  4.57143  0.125479
 11.4286  6.85714  0.965255
 11.4286  9.14286  -0.642053
 11.4286  11.4286  -0.913211
 11.4286  13.7143  -1.38145
 11.4286  15.2381  -0.433806
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.620344
 13.7143  2.28571  0.944791
 13.7143  4.57143  -0.512624
 13.7143  6.85714  0.135502
 13.7143  9.14286  -1.24673
 13.7143  11.4286  -1.38145
 13.7143  13.7143  -1.89288
 13.7143  15.2381  -0.440264
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.0235818
 15.2381  2.28571  0.15745
 15.2381  4.57143  -0.0437393
 15.2381  6.85714  0.0464629
 15.2381  9.14286  -0.310049
 15.2381  11.4286  -0.433806
 15.2381  13.7143  -0.440264
 15.2381  15.2381  -0.235931
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


