4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.22186
 0.761905  2.28571  -0.254785
 0.761905  4.57143  -0.611963
 0.761905  6.85714  -0.546293
 0.761905  9.14286  -0.131798
 0.761905  11.4286  -0.176148
 0.761905  13.7143  -0.192443
 0.761905  15.2381  -0.0722873
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.254785
 2.28571  2.28571  -0.814496
 2.28571  4.57143  -0.983887
 2.28571  6.85714  -0.97566
 2.28571  9.14286  1.05238
 2.28571  11.4286  1.24782
 2.28571  13.7143  1.49655
 2.28571  15.2381  0.0744837
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.611963
 4.57143  2.28571  -0.983887
 4.57143  4.57143  -1.93921
 4.57143  6.85714  -1.86712
 4.57143  9.14286  0.576651
 4.57143  11.4286  1.03579
 4.57143  13.7143  1.61738
 4.57143  15.2381  -0.0632719
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.546293
 6.85714  2.28571  -0.97566
 6.85714  4.57143  -1.86712
 6.85714  6.85714  -1.75023
 6.85714  9.14286  0.368857
 6.85714  11.4286  1.01524
 6.85714  13.7143  1.78667
 6.85714  15.2381  -0.0161333
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.131798
 9.14286  2.28571  1.05238
 9.14286  4.57143  0.576651
 9.14286  6.85714  0.368857
 9.14286  9.14286  0.101345
 9.14286  11.4286  -0.173125
 9.14286  13.7143  0.0693098
 9.14286  15.2381  -0.00348164
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.176148
 11.4286  2.28571  1.24782
 11.4286  4.57143  1.03579
 11.4286  6.85714  1.01524
 11.4286  9.14286  -0.173125
 11.4286  11.4286  -0.269304
 11.4286  13.7143  -0.336505
 11.4286  15.2381  0.286417
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.192443
 13.7143  2.28571  1.49655
 13.7143  4.57143  1.61738
 13.7143  6.85714  1.78667
 13.7143  9.14286  0.0693098
 13.7143  11.4286  -0.336505
 13.7143  13.7143  0.0718995
 13.7143  15.2381  0.0287649
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.0722873
 15.2381  2.28571  0.0744837
 15.2381  4.57143  -0.0632719
 15.2381  6.85714  -0.0161333
 15.2381  9.14286  -0.00348164
 15.2381  11.4286  0.286417
 15.2381  13.7143  0.0287649
 15.2381  15.2381  0.253975
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


