4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.413158
 0.761905  2.28571  0.117151
 0.761905  4.57143  0.710493
 0.761905  6.85714  0.352966
 0.761905  9.14286  0.397038
 0.761905  11.4286  0.206027
 0.761905  13.7143  0.395792
 0.761905  15.2381  -0.0742915
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.117151
 2.28571  2.28571  -0.144872
 2.28571  4.57143  0.209584
 2.28571  6.85714  0.219675
 2.28571  9.14286  1.04299
 2.28571  11.4286  1.27071
 2.28571  13.7143  1.41828
 2.28571  15.2381  0.124576
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.710493
 4.57143  2.28571  0.209584
 4.57143  4.57143  1.19868
 4.57143  6.85714  0.516788
 4.57143  9.14286  1.14794
 4.57143  11.4286  1.31107
 4.57143  13.7143  1.76114
 4.57143  15.2381  0.163669
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.352966
 6.85714  2.28571  0.219675
 6.85714  4.57143  0.516788
 6.85714  6.85714  -0.162522
 6.85714  9.14286  -0.0671495
 6.85714  11.4286  0.247343
 6.85714  13.7143  0.988695
 6.85714  15.2381  0.0321658
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.397038
 9.14286  2.28571  1.04299
 9.14286  4.57143  1.14794
 9.14286  6.85714  -0.0671495
 9.14286  9.14286  -0.804354
 9.14286  11.4286  -1.86075
 9.14286  13.7143  -0.53303
 9.14286  15.2381  -0.849748
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.206027
 11.4286  2.28571  1.27071
 11.4286  4.57143  1.31107
 11.4286  6.85714  0.247343
 11.4286  9.14286  -1.86075
 11.4286  11.4286  -3.35913
 11.4286  13.7143  -1.49084
 11.4286  15.2381  -1.34777
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.395792
 13.7143  2.28571  1.41828
 13.7143  4.57143  1.76114
 13.7143  6.85714  0.988695
 13.7143  9.14286  -0.53303
 13.7143  11.4286  -1.49084
 13.7143  13.7143  -0.642261
 13.7143  15.2381  -0.60274
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.0742915
 15.2381  2.28571  0.124576
 15.2381  4.57143  0.163669
 15.2381  6.85714  0.0321658
 15.2381  9.14286  -0.849748
 15.2381  11.4286  -1.34777
 15.2381  13.7143  -0.60274
 15.2381  15.2381  -0.50407
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


