4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.44437
 0.761905  2.28571  0.762727
 0.761905  4.57143  1.05053
 0.761905  6.85714  0.637803
 0.761905  9.14286  -0.0195601
 0.761905  11.4286  -0.375294
 0.761905  13.7143  -0.428515
 0.761905  15.2381  -0.227389
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.762727
 2.28571  2.28571  1.0679
 2.28571  4.57143  1.37712
 2.28571  6.85714  0.134694
 2.28571  9.14286  -1.48022
 2.28571  11.4286  -1.83704
 2.28571  13.7143  -1.35597
 2.28571  15.2381  -0.433552
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  1.05053
 4.57143  2.28571  1.37712
 4.57143  4.57143  2.4506
 4.57143  6.85714  1.0801
 4.57143  9.14286  -1.19993
 4.57143  11.4286  -1.99399
 4.57143  13.7143  -1.22084
 4.57143  15.2381  -0.609917
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.637803
 6.85714  2.28571  0.134694
 6.85714  4.57143  1.0801
 6.85714  6.85714  -0.369306
 6.85714  9.14286  -1.98278
 6.85714  11.4286  -2.32438
 6.85714  13.7143  -1.02859
 6.85714  15.2381  -0.405522
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.0195601
 9.14286  2.28571  -1.48022
 9.14286  4.57143  -1.19993
 9.14286  6.85714  -1.98278
 9.14286  9.14286  -2.05292
 9.14286  11.4286  -1.79224
 9.14286  13.7143  -0.498959
 9.14286  15.2381  -0.203495
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.375294
 11.4286  2.28571  -1.83704
 11.4286  4.57143  -1.99399
 11.4286  6.85714  -2.32438
 11.4286  9.14286  -1.79224
 11.4286  11.4286  -1.47858
 11.4286  13.7143  -0.624075
 11.4286  15.2381  -0.176123
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.428515
 13.7143  2.28571  -1.35597
 13.7143  4.57143  -1.22084
 13.7143  6.85714  -1.02859
 13.7143  9.14286  -0.498959
 13.7143  11.4286  -0.624075
 13.7143  13.7143  0.0424213
 13.7143  15.2381  -0.194125
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.227389
 15.2381  2.28571  -0.433552
 15.2381  4.57143  -0.609917
 15.2381  6.85714  -0.405522
 15.2381  9.14286  -0.203495
 15.2381  11.4286  -0.176123
 15.2381  13.7143  -0.194125
 15.2381  15.2381  -0.0577212
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


