4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.558491
 0.761905  2.28571  -1.04587
 0.761905  4.57143  -1.57259
 0.761905  6.85714  -0.889247
 0.761905  9.14286  -0.331365
 0.761905  11.4286  0.657133
 0.761905  13.7143  0.739115
 0.761905  15.2381  0.344574
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -1.04587
 2.28571  2.28571  -1.35729
 2.28571  4.57143  -2.62561
 2.28571  6.85714  -0.969182
 2.28571  9.14286  -0.503931
 2.28571  11.4286  0.532982
 2.28571  13.7143  0.155381
 2.28571  15.2381  0.0428838
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -1.57259
 4.57143  2.28571  -2.62561
 4.57143  4.57143  -4.57936
 4.57143  6.85714  -2.43911
 4.57143  9.14286  -1.34601
 4.57143  11.4286  0.770452
 4.57143  13.7143  0.629627
 4.57143  15.2381  0.345393
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.889247
 6.85714  2.28571  -0.969182
 6.85714  4.57143  -2.43911
 6.85714  6.85714  -0.935464
 6.85714  9.14286  -0.171719
 6.85714  11.4286  0.616894
 6.85714  13.7143  0.0230025
 6.85714  15.2381  0.0104493
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.331365
 9.14286  2.28571  -0.503931
 9.14286  4.57143  -1.34601
 9.14286  6.85714  -0.171719
 9.14286  9.14286  0.811463
 9.14286  11.4286  1.30844
 9.14286  13.7143  0.441444
 9.14286  15.2381  0.260182
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.657133
 11.4286  2.28571  0.532982
 11.4286  4.57143  0.770452
 11.4286  6.85714  0.616894
 11.4286  9.14286  1.30844
 11.4286  11.4286  0.823885
 11.4286  13.7143  0.409868
 11.4286  15.2381  -0.098171
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.739115
 13.7143  2.28571  0.155381
 13.7143  4.57143  0.629627
 13.7143  6.85714  0.0230025
 13.7143  9.14286  0.441444
 13.7143  11.4286  0.409868
 13.7143  13.7143  0.149096
 13.7143  15.2381  0.209349
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.344574
 15.2381  2.28571  0.0428838
 15.2381  4.57143  0.345393
 15.2381  6.85714  0.0104493
 15.2381  9.14286  0.260182
 15.2381  11.4286  -0.098171
 15.2381  13.7143  0.209349
 15.2381  15.2381  -0.280284
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


