4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.245367
 0.761905  2.28571  0.636089
 0.761905  4.57143  0.781381
 0.761905  6.85714  0.517494
 0.761905  9.14286  0.0068662
 0.761905  11.4286  -0.364346
 0.761905  13.7143  -0.366731
 0.761905  15.2381  -0.151384
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.636089
 2.28571  2.28571  1.89095
 2.28571  4.57143  2.11867
 2.28571  6.85714  1.26647
 2.28571  9.14286  -0.270977
 2.28571  11.4286  -1.43612
 2.28571  13.7143  -0.973961
 2.28571  15.2381  -0.773776
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.781381
 4.57143  2.28571  2.11867
 4.57143  4.57143  3.19411
 4.57143  6.85714  2.52548
 4.57143  9.14286  1.07
 4.57143  11.4286  -0.730539
 4.57143  13.7143  0.107008
 4.57143  15.2381  -0.956333
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.517494
 6.85714  2.28571  1.26647
 6.85714  4.57143  2.52548
 6.85714  6.85714  2.5674
 6.85714  9.14286  1.94555
 6.85714  11.4286  0.130397
 6.85714  13.7143  0.830856
 6.85714  15.2381  -0.902459
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.0068662
 9.14286  2.28571  -0.270977
 9.14286  4.57143  1.07
 9.14286  6.85714  1.94555
 9.14286  9.14286  1.77212
 9.14286  11.4286  0.576923
 9.14286  13.7143  0.718023
 9.14286  15.2381  -0.233886
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.364346
 11.4286  2.28571  -1.43612
 11.4286  4.57143  -0.730539
 11.4286  6.85714  0.130397
 11.4286  9.14286  0.576923
 11.4286  11.4286  0.421996
 11.4286  13.7143  0.624897
 11.4286  15.2381  0.129257
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.366731
 13.7143  2.28571  -0.973961
 13.7143  4.57143  0.107008
 13.7143  6.85714  0.830856
 13.7143  9.14286  0.718023
 13.7143  11.4286  0.624897
 13.7143  13.7143  0.573554
 13.7143  15.2381  0.590785
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.151384
 15.2381  2.28571  -0.773776
 15.2381  4.57143  -0.956333
 15.2381  6.85714  -0.902459
 15.2381  9.14286  -0.233886
 15.2381  11.4286  0.129257
 15.2381  13.7143  0.590785
 15.2381  15.2381  -0.0887232
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


