4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.293879
 0.761905  2.28571  -0.067457
 0.761905  4.57143  -0.149488
 0.761905  6.85714  0.461328
 0.761905  9.14286  0.999806
 0.761905  11.4286  0.889155
 0.761905  13.7143  0.402516
 0.761905  15.2381  0.198961
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.067457
 2.28571  2.28571  0.168901
 2.28571  4.57143  0.918263
 2.28571  6.85714  0.904835
 2.28571  9.14286  0.405431
 2.28571  11.4286  0.106808
 2.28571  13.7143  0.448874
 2.28571  15.2381  0.165399
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.149488
 4.57143  2.28571  0.918263
 4.57143  4.57143  1.76489
 4.57143  6.85714  2.44614
 4.57143  9.14286  1.981
 4.57143  11.4286  1.05173
 4.57143  13.7143  0.475281
 4.57143  15.2381  0.286085
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.461328
 6.85714  2.28571  0.904835
 6.85714  4.57143  2.44614
 6.85714  6.85714  2.33716
 6.85714  9.14286  1.02132
 6.85714  11.4286  -0.188066
 6.85714  13.7143  -0.255331
 6.85714  15.2381  -0.0243367
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.999806
 9.14286  2.28571  0.405431
 9.14286  4.57143  1.981
 9.14286  6.85714  1.02132
 9.14286  9.14286  -0.242527
 9.14286  11.4286  -1.29907
 9.14286  13.7143  -1.21272
 9.14286  15.2381  -0.377726
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.889155
 11.4286  2.28571  0.106808
 11.4286  4.57143  1.05173
 11.4286  6.85714  -0.188066
 11.4286  9.14286  -1.29907
 11.4286  11.4286  -2.31385
 11.4286  13.7143  -2.19502
 11.4286  15.2381  -0.623603
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.402516
 13.7143  2.28571  0.448874
 13.7143  4.57143  0.475281
 13.7143  6.85714  -0.255331
 13.7143  9.14286  -1.21272
 13.7143  11.4286  -2.19502
 13.7143  13.7143  -1.99056
 13.7143  15.2381  -0.829172
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.198961
 15.2381  2.28571  0.165399
 15.2381  4.57143  0.286085
 15.2381  6.85714  -0.0243367
 15.2381  9.14286  -0.377726
 15.2381  11.4286  -0.623603
 15.2381  13.7143  -0.829172
 15.2381  15.2381  -0.0798633
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


