4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.343043
 0.761905  2.28571  -0.487854
 0.761905  4.57143  -0.220532
 0.761905  6.85714  -0.626061
 0.761905  9.14286  -0.768734
 0.761905  11.4286  -0.583059
 0.761905  13.7143  -0.341657
 0.761905  15.2381  -0.0751101
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.487854
 2.28571  2.28571  -1.58904
 2.28571  4.57143  -2.10288
 2.28571  6.85714  -1.02369
 2.28571  9.14286  -0.347968
 2.28571  11.4286  0.714986
 2.28571  13.7143  0.489537
 2.28571  15.2381  0.350451
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.220532
 4.57143  2.28571  -2.10288
 4.57143  4.57143  -2.57945
 4.57143  6.85714  -2.11873
 4.57143  9.14286  -1.60693
 4.57143  11.4286  -0.345705
 4.57143  13.7143  -0.429028
 4.57143  15.2381  0.35101
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.626061
 6.85714  2.28571  -1.02369
 6.85714  4.57143  -2.11873
 6.85714  6.85714  -1.43003
 6.85714  9.14286  -1.16966
 6.85714  11.4286  -0.066812
 6.85714  13.7143  -0.537097
 6.85714  15.2381  0.518492
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.768734
 9.14286  2.28571  -0.347968
 9.14286  4.57143  -1.60693
 9.14286  6.85714  -1.16966
 9.14286  9.14286  -0.517179
 9.14286  11.4286  0.502294
 9.14286  13.7143  0.586788
 9.14286  15.2381  0.398969
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.583059
 11.4286  2.28571  0.714986
 11.4286  4.57143  -0.345705
 11.4286  6.85714  -0.066812
 11.4286  9.14286  0.502294
 11.4286  11.4286  1.30694
 11.4286  13.7143  1.098
 11.4286  15.2381  0.497182
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.341657
 13.7143  2.28571  0.489537
 13.7143  4.57143  -0.429028
 13.7143  6.85714  -0.537097
 13.7143  9.14286  0.586788
 13.7143  11.4286  1.098
 13.7143  13.7143  0.539654
 13.7143  15.2381  0.393015
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.0751101
 15.2381  2.28571  0.350451
 15.2381  4.57143  0.35101
 15.2381  6.85714  0.518492
 15.2381  9.14286  0.398969
 15.2381  11.4286  0.497182
 15.2381  13.7143  0.393015
 15.2381  15.2381  0.199952
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


