4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.1582
 0.761905  2.28571  -0.210482
 0.761905  4.57143  0.46736
 0.761905  6.85714  0.633131
 0.761905  9.14286  0.666074
 0.761905  11.4286  0.239819
 0.761905  13.7143  0.14728
 0.761905  15.2381  -0.0155736
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.210482
 2.28571  2.28571  1.18249
 2.28571  4.57143  1.49429
 2.28571  6.85714  0.742974
 2.28571  9.14286  -0.678795
 2.28571  11.4286  -1.77081
 2.28571  13.7143  -0.962806
 2.28571  15.2381  -0.317675
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.46736
 4.57143  2.28571  1.49429
 4.57143  4.57143  2.93538
 4.57143  6.85714  1.80275
 4.57143  9.14286  -0.317046
 4.57143  11.4286  -1.92966
 4.57143  13.7143  -0.973192
 4.57143  15.2381  -0.435261
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.633131
 6.85714  2.28571  0.742974
 6.85714  4.57143  1.80275
 6.85714  6.85714  -0.408385
 6.85714  9.14286  -2.43458
 6.85714  11.4286  -3.20276
 6.85714  13.7143  -1.54068
 6.85714  15.2381  -0.435505
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.666074
 9.14286  2.28571  -0.678795
 9.14286  4.57143  -0.317046
 9.14286  6.85714  -2.43458
 9.14286  9.14286  -2.94061
 9.14286  11.4286  -2.43148
 9.14286  13.7143  -1.27672
 9.14286  15.2381  0.00503386
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.239819
 11.4286  2.28571  -1.77081
 11.4286  4.57143  -1.92966
 11.4286  6.85714  -3.20276
 11.4286  9.14286  -2.43148
 11.4286  11.4286  -1.10719
 11.4286  13.7143  -0.31321
 11.4286  15.2381  0.385032
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.14728
 13.7143  2.28571  -0.962806
 13.7143  4.57143  -0.973192
 13.7143  6.85714  -1.54068
 13.7143  9.14286  -1.27672
 13.7143  11.4286  -0.31321
 13.7143  13.7143  0.153964
 13.7143  15.2381  0.392328
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.0155736
 15.2381  2.28571  -0.317675
 15.2381  4.57143  -0.435261
 15.2381  6.85714  -0.435505
 15.2381  9.14286  0.00503386
 15.2381  11.4286  0.385032
 15.2381  13.7143  0.392328
 15.2381  15.2381  0.167039
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


