4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.209037
 0.761905  2.28571  0.334594
 0.761905  4.57143  0.30728
 0.761905  6.85714  -0.006949
 0.761905  9.14286  -0.0514803
 0.761905  11.4286  0.00279149
 0.761905  13.7143  -0.505697
 0.761905  15.2381  0.284251
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.334594
 2.28571  2.28571  1.59339
 2.28571  4.57143  1.2499
 2.28571  6.85714  0.982472
 2.28571  9.14286  -0.497886
 2.28571  11.4286  -0.270556
 2.28571  13.7143  -1.39985
 2.28571  15.2381  0.445017
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.30728
 4.57143  2.28571  1.2499
 4.57143  4.57143  0.544586
 4.57143  6.85714  0.203634
 4.57143  9.14286  -0.0407976
 4.57143  11.4286  0.742572
 4.57143  13.7143  -1.08054
 4.57143  15.2381  0.925275
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.006949
 6.85714  2.28571  0.982472
 6.85714  4.57143  0.203634
 6.85714  6.85714  0.513892
 6.85714  9.14286  0.910769
 6.85714  11.4286  1.44435
 6.85714  13.7143  -0.360786
 6.85714  15.2381  0.685688
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.0514803
 9.14286  2.28571  -0.497886
 9.14286  4.57143  -0.0407976
 9.14286  6.85714  0.910769
 9.14286  9.14286  2.74471
 9.14286  11.4286  2.96931
 9.14286  13.7143  1.07201
 9.14286  15.2381  0.991374
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.00279149
 11.4286  2.28571  -0.270556
 11.4286  4.57143  0.742572
 11.4286  6.85714  1.44435
 11.4286  9.14286  2.96931
 11.4286  11.4286  2.41231
 11.4286  13.7143  1.35749
 11.4286  15.2381  0.604663
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.505697
 13.7143  2.28571  -1.39985
 13.7143  4.57143  -1.08054
 13.7143  6.85714  -0.360786
 13.7143  9.14286  1.07201
 13.7143  11.4286  1.35749
 13.7143  13.7143  1.01809
 13.7143  15.2381  0.559333
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.284251
 15.2381  2.28571  0.445017
 15.2381  4.57143  0.925275
 15.2381  6.85714  0.685688
 15.2381  9.14286  0.991374
 15.2381  11.4286  0.604663
 15.2381  13.7143  0.559333
 15.2381  15.2381  0.0209102
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


