4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.249873
 0.761905  2.28571  -0.636438
 0.761905  4.57143  -0.736223
 0.761905  6.85714  -0.322798
 0.761905  9.14286  0.304269
 0.761905  11.4286  0.510645
 0.761905  13.7143  0.545413
 0.761905  15.2381  0.0569108
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.636438
 2.28571  2.28571  -1.86141
 2.28571  4.57143  -2.05434
 2.28571  6.85714  -1.11278
 2.28571  9.14286  0.351622
 2.28571  11.4286  0.824466
 2.28571  13.7143  1.17918
 2.28571  15.2381  0.0368377
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.736223
 4.57143  2.28571  -2.05434
 4.57143  4.57143  -2.33422
 4.57143  6.85714  -1.37324
 4.57143  9.14286  0.705423
 4.57143  11.4286  1.14237
 4.57143  13.7143  1.93859
 4.57143  15.2381  -0.230364
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.322798
 6.85714  2.28571  -1.11278
 6.85714  4.57143  -1.37324
 6.85714  6.85714  -1.45265
 6.85714  9.14286  0.27129
 6.85714  11.4286  0.327613
 6.85714  13.7143  1.39146
 6.85714  15.2381  -0.464305
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.304269
 9.14286  2.28571  0.351622
 9.14286  4.57143  0.705423
 9.14286  6.85714  0.27129
 9.14286  9.14286  2.13967
 9.14286  11.4286  2.0378
 9.14286  13.7143  2.05062
 9.14286  15.2381  0.104703
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.510645
 11.4286  2.28571  0.824466
 11.4286  4.57143  1.14237
 11.4286  6.85714  0.327613
 11.4286  9.14286  2.0378
 11.4286  11.4286  2.06631
 11.4286  13.7143  1.27324
 11.4286  15.2381  0.554015
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.545413
 13.7143  2.28571  1.17918
 13.7143  4.57143  1.93859
 13.7143  6.85714  1.39146
 13.7143  9.14286  2.05062
 13.7143  11.4286  1.27324
 13.7143  13.7143  0.682624
 13.7143  15.2381  0.0501541
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.0569108
 15.2381  2.28571  0.0368377
 15.2381  4.57143  -0.230364
 15.2381  6.85714  -0.464305
 15.2381  9.14286  0.104703
 15.2381  11.4286  0.554015
 15.2381  13.7143  0.0501541
 15.2381  15.2381  0.431131
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


