4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.246573
 0.761905  2.28571  0.0928972
 0.761905  4.57143  -0.332172
 0.761905  6.85714  0.232234
 0.761905  9.14286  0.19979
 0.761905  11.4286  0.581929
 0.761905  13.7143  -0.00448046
 0.761905  15.2381  0.33001
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.0928972
 2.28571  2.28571  0.12571
 2.28571  4.57143  -0.183788
 2.28571  6.85714  0.460364
 2.28571  9.14286  -0.0433714
 2.28571  11.4286  0.422761
 2.28571  13.7143  -0.51271
 2.28571  15.2381  0.392345
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.332172
 4.57143  2.28571  -0.183788
 4.57143  4.57143  -1.12642
 4.57143  6.85714  0.584228
 4.57143  9.14286  0.595025
 4.57143  11.4286  2.21928
 4.57143  13.7143  0.393044
 4.57143  15.2381  1.02192
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.232234
 6.85714  2.28571  0.460364
 6.85714  4.57143  0.584228
 6.85714  6.85714  1.32839
 6.85714  9.14286  0.604341
 6.85714  11.4286  1.46446
 6.85714  13.7143  0.51671
 6.85714  15.2381  0.659958
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.19979
 9.14286  2.28571  -0.0433714
 9.14286  4.57143  0.595025
 9.14286  6.85714  0.604341
 9.14286  9.14286  -0.69138
 9.14286  11.4286  -0.158146
 9.14286  13.7143  -0.0861711
 9.14286  15.2381  0.435662
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.581929
 11.4286  2.28571  0.422761
 11.4286  4.57143  2.21928
 11.4286  6.85714  1.46446
 11.4286  9.14286  -0.158146
 11.4286  11.4286  -0.573955
 11.4286  13.7143  -0.0714968
 11.4286  15.2381  0.381913
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.00448046
 13.7143  2.28571  -0.51271
 13.7143  4.57143  0.393044
 13.7143  6.85714  0.51671
 13.7143  9.14286  -0.0861711
 13.7143  11.4286  -0.0714968
 13.7143  13.7143  0.283469
 13.7143  15.2381  0.249158
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.33001
 15.2381  2.28571  0.392345
 15.2381  4.57143  1.02192
 15.2381  6.85714  0.659958
 15.2381  9.14286  0.435662
 15.2381  11.4286  0.381913
 15.2381  13.7143  0.249158
 15.2381  15.2381  0.27526
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


