4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.186092
 0.761905  2.28571  -0.55138
 0.761905  4.57143  -0.556599
 0.761905  6.85714  -0.251166
 0.761905  9.14286  -0.0578372
 0.761905  11.4286  0.106175
 0.761905  13.7143  0.314149
 0.761905  15.2381  -0.068406
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.55138
 2.28571  2.28571  -2.33481
 2.28571  4.57143  -1.92115
 2.28571  6.85714  -1.57722
 2.28571  9.14286  0.170352
 2.28571  11.4286  0.0357879
 2.28571  13.7143  1.45059
 2.28571  15.2381  -0.582809
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.556599
 4.57143  2.28571  -1.92115
 4.57143  4.57143  -1.71711
 4.57143  6.85714  -1.02429
 4.57143  9.14286  0.105585
 4.57143  11.4286  -0.15905
 4.57143  13.7143  0.872448
 4.57143  15.2381  -0.65947
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.251166
 6.85714  2.28571  -1.57722
 6.85714  4.57143  -1.02429
 6.85714  6.85714  -0.0293884
 6.85714  9.14286  1.47462
 6.85714  11.4286  1.32321
 6.85714  13.7143  1.59058
 6.85714  15.2381  -0.257672
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.0578372
 9.14286  2.28571  0.170352
 9.14286  4.57143  0.105585
 9.14286  6.85714  1.47462
 9.14286  9.14286  2.52023
 9.14286  11.4286  2.45291
 9.14286  13.7143  1.68627
 9.14286  15.2381  -0.0700254
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.106175
 11.4286  2.28571  0.0357879
 11.4286  4.57143  -0.15905
 11.4286  6.85714  1.32321
 11.4286  9.14286  2.45291
 11.4286  11.4286  2.66077
 11.4286  13.7143  1.4378
 11.4286  15.2381  0.0302276
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.314149
 13.7143  2.28571  1.45059
 13.7143  4.57143  0.872448
 13.7143  6.85714  1.59058
 13.7143  9.14286  1.68627
 13.7143  11.4286  1.4378
 13.7143  13.7143  0.196056
 13.7143  15.2381  -0.146793
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.068406
 15.2381  2.28571  -0.582809
 15.2381  4.57143  -0.65947
 15.2381  6.85714  -0.257672
 15.2381  9.14286  -0.0700254
 15.2381  11.4286  0.0302276
 15.2381  13.7143  -0.146793
 15.2381  15.2381  -0.0548104
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


