4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.0483966
 0.761905  2.28571  0.270678
 0.761905  4.57143  -0.0124359
 0.761905  6.85714  -0.241092
 0.761905  9.14286  0.0155552
 0.761905  11.4286  0.0736369
 0.761905  13.7143  0.0273088
 0.761905  15.2381  0.0487443
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.270678
 2.28571  2.28571  0.14512
 2.28571  4.57143  0.241854
 2.28571  6.85714  -0.00199064
 2.28571  9.14286  -0.144153
 2.28571  11.4286  0.465725
 2.28571  13.7143  -0.249088
 2.28571  15.2381  0.531063
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.0124359
 4.57143  2.28571  0.241854
 4.57143  4.57143  -0.697616
 4.57143  6.85714  -1.17903
 4.57143  9.14286  -0.278934
 4.57143  11.4286  0.57909
 4.57143  13.7143  -0.0985203
 4.57143  15.2381  0.42434
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.241092
 6.85714  2.28571  -0.00199063
 6.85714  4.57143  -1.17903
 6.85714  6.85714  -1.33638
 6.85714  9.14286  -0.910309
 6.85714  11.4286  0.124461
 6.85714  13.7143  -0.184345
 6.85714  15.2381  0.178556
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.0155552
 9.14286  2.28571  -0.144153
 9.14286  4.57143  -0.278934
 9.14286  6.85714  -0.910309
 9.14286  9.14286  -1.3596
 9.14286  11.4286  -1.42313
 9.14286  13.7143  -0.531032
 9.14286  15.2381  -0.555447
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.0736369
 11.4286  2.28571  0.465725
 11.4286  4.57143  0.57909
 11.4286  6.85714  0.124461
 11.4286  9.14286  -1.42313
 11.4286  11.4286  -1.68662
 11.4286  13.7143  -0.392458
 11.4286  15.2381  -0.763225
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.0273088
 13.7143  2.28571  -0.249088
 13.7143  4.57143  -0.0985203
 13.7143  6.85714  -0.184345
 13.7143  9.14286  -0.531032
 13.7143  11.4286  -0.392458
 13.7143  13.7143  0.630846
 13.7143  15.2381  -0.446706
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.0487443
 15.2381  2.28571  0.531063
 15.2381  4.57143  0.42434
 15.2381  6.85714  0.178556
 15.2381  9.14286  -0.555447
 15.2381  11.4286  -0.763225
 15.2381  13.7143  -0.446706
 15.2381  15.2381  -0.236136
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


