4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.170495
 0.761905  2.28571  -0.0591063
 0.761905  4.57143  0.0289209
 0.761905  6.85714  0.331685
 0.761905  9.14286  0.600412
 0.761905  11.4286  0.697026
 0.761905  13.7143  0.584468
 0.761905  15.2381  0.227603
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.0591063
 2.28571  2.28571  1.31637
 2.28571  4.57143  1.32285
 2.28571  6.85714  1.78707
 2.28571  9.14286  1.4669
 2.28571  11.4286  1.72072
 2.28571  13.7143  0.973436
 2.28571  15.2381  0.557744
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.0289209
 4.57143  2.28571  1.32285
 4.57143  4.57143  1.60719
 4.57143  6.85714  1.6283
 4.57143  9.14286  1.10713
 4.57143  11.4286  1.07266
 4.57143  13.7143  1.0822
 4.57143  15.2381  0.360543
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.331685
 6.85714  2.28571  1.78707
 6.85714  4.57143  1.6283
 6.85714  6.85714  1.24158
 6.85714  9.14286  0.332504
 6.85714  11.4286  0.0458352
 6.85714  13.7143  0.115535
 6.85714  15.2381  -0.133268
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.600412
 9.14286  2.28571  1.4669
 9.14286  4.57143  1.10713
 9.14286  6.85714  0.332504
 9.14286  9.14286  -1.06101
 9.14286  11.4286  -1.42543
 9.14286  13.7143  -1.01819
 9.14286  15.2381  -0.70279
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.697026
 11.4286  2.28571  1.72072
 11.4286  4.57143  1.07266
 11.4286  6.85714  0.0458352
 11.4286  9.14286  -1.42543
 11.4286  11.4286  -2.77755
 11.4286  13.7143  -2.11453
 11.4286  15.2381  -1.5235
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.584468
 13.7143  2.28571  0.973436
 13.7143  4.57143  1.0822
 13.7143  6.85714  0.115535
 13.7143  9.14286  -1.01819
 13.7143  11.4286  -2.11453
 13.7143  13.7143  -1.49352
 13.7143  15.2381  -0.915241
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.227603
 15.2381  2.28571  0.557744
 15.2381  4.57143  0.360543
 15.2381  6.85714  -0.133268
 15.2381  9.14286  -0.70279
 15.2381  11.4286  -1.5235
 15.2381  13.7143  -0.915241
 15.2381  15.2381  -0.799979
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


