4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.501035
 0.761905  2.28571  -0.679934
 0.761905  4.57143  -1.19251
 0.761905  6.85714  -0.431261
 0.761905  9.14286  -0.243742
 0.761905  11.4286  0.264702
 0.761905  13.7143  0.0978685
 0.761905  15.2381  0.144156
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.679934
 2.28571  2.28571  -2.01045
 2.28571  4.57143  -2.8718
 2.28571  6.85714  -1.69537
 2.28571  9.14286  -0.316999
 2.28571  11.4286  0.686413
 2.28571  13.7143  0.316776
 2.28571  15.2381  0.445487
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -1.19251
 4.57143  2.28571  -2.8718
 4.57143  4.57143  -3.4952
 4.57143  6.85714  -1.27077
 4.57143  9.14286  0.130233
 4.57143  11.4286  1.55131
 4.57143  13.7143  1.23929
 4.57143  15.2381  0.705025
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.431261
 6.85714  2.28571  -1.69537
 6.85714  4.57143  -1.27077
 6.85714  6.85714  -0.198813
 6.85714  9.14286  0.52948
 6.85714  11.4286  0.988554
 6.85714  13.7143  0.85965
 6.85714  15.2381  0.611828
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.243742
 9.14286  2.28571  -0.316999
 9.14286  4.57143  0.130233
 9.14286  6.85714  0.52948
 9.14286  9.14286  0.273135
 9.14286  11.4286  0.589236
 9.14286  13.7143  0.384948
 9.14286  15.2381  0.700516
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  0.264702
 11.4286  2.28571  0.686413
 11.4286  4.57143  1.55131
 11.4286  6.85714  0.988554
 11.4286  9.14286  0.589236
 11.4286  11.4286  0.458249
 11.4286  13.7143  0.0334693
 11.4286  15.2381  0.808002
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.0978685
 13.7143  2.28571  0.316776
 13.7143  4.57143  1.23929
 13.7143  6.85714  0.85965
 13.7143  9.14286  0.384948
 13.7143  11.4286  0.0334693
 13.7143  13.7143  0.181561
 13.7143  15.2381  0.360209
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.144156
 15.2381  2.28571  0.445487
 15.2381  4.57143  0.705025
 15.2381  6.85714  0.611828
 15.2381  9.14286  0.700516
 15.2381  11.4286  0.808002
 15.2381  13.7143  0.360209
 15.2381  15.2381  0.405937
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


