4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  -0.204722
 0.761905  2.28571  0.0128478
 0.761905  4.57143  -0.422995
 0.761905  6.85714  -0.34999
 0.761905  9.14286  -0.458871
 0.761905  11.4286  -0.315314
 0.761905  13.7143  -0.462062
 0.761905  15.2381  0.0678325
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.0128478
 2.28571  2.28571  0.626434
 2.28571  4.57143  0.170881
 2.28571  6.85714  -0.428404
 2.28571  9.14286  -1.03719
 2.28571  11.4286  -1.79853
 2.28571  13.7143  -1.6263
 2.28571  15.2381  -0.486946
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  -0.422995
 4.57143  2.28571  0.170881
 4.57143  4.57143  -0.914805
 4.57143  6.85714  -1.36393
 4.57143  9.14286  -1.65363
 4.57143  11.4286  -1.68707
 4.57143  13.7143  -1.86906
 4.57143  15.2381  0.138749
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.34999
 6.85714  2.28571  -0.428404
 6.85714  4.57143  -1.36393
 6.85714  6.85714  -1.59652
 6.85714  9.14286  -1.51244
 6.85714  11.4286  -0.761785
 6.85714  13.7143  -1.45062
 6.85714  15.2381  0.681828
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.458871
 9.14286  2.28571  -1.03719
 9.14286  4.57143  -1.65363
 9.14286  6.85714  -1.51244
 9.14286  9.14286  -1.18993
 9.14286  11.4286  -0.174094
 9.14286  13.7143  -0.417699
 9.14286  15.2381  0.530176
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.315314
 11.4286  2.28571  -1.79853
 11.4286  4.57143  -1.68707
 11.4286  6.85714  -0.761785
 11.4286  9.14286  -0.174094
 11.4286  11.4286  1.29753
 11.4286  13.7143  0.888735
 11.4286  15.2381  0.70503
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.462062
 13.7143  2.28571  -1.6263
 13.7143  4.57143  -1.86906
 13.7143  6.85714  -1.45062
 13.7143  9.14286  -0.417699
 13.7143  11.4286  0.888735
 13.7143  13.7143  1.07943
 13.7143  15.2381  0.438353
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  0.0678325
 15.2381  2.28571  -0.486946
 15.2381  4.57143  0.138749
 15.2381  6.85714  0.681828
 15.2381  9.14286  0.530176
 15.2381  11.4286  0.70503
 15.2381  13.7143  0.438353
 15.2381  15.2381  0.305054
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


