4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.426899
 0.761905  2.28571  0.656708
 0.761905  4.57143  1.38399
 0.761905  6.85714  0.962927
 0.761905  9.14286  0.194046
 0.761905  11.4286  -0.539533
 0.761905  13.7143  -0.54285
 0.761905  15.2381  -0.16648
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  0.656708
 2.28571  2.28571  -0.107902
 2.28571  4.57143  1.32869
 2.28571  6.85714  0.459137
 2.28571  9.14286  -0.53219
 2.28571  11.4286  -0.709335
 2.28571  13.7143  0.160554
 2.28571  15.2381  -0.0203581
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  1.38399
 4.57143  2.28571  1.32869
 4.57143  4.57143  3.43993
 4.57143  6.85714  1.72994
 4.57143  9.14286  -1.06867
 4.57143  11.4286  -2.21564
 4.57143  13.7143  -1.46221
 4.57143  15.2381  -0.341019
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  0.962927
 6.85714  2.28571  0.459137
 6.85714  4.57143  1.72994
 6.85714  6.85714  0.25803
 6.85714  9.14286  -2.12194
 6.85714  11.4286  -2.33061
 6.85714  13.7143  -0.943408
 6.85714  15.2381  -0.370355
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  0.194046
 9.14286  2.28571  -0.53219
 9.14286  4.57143  -1.06867
 9.14286  6.85714  -2.12194
 9.14286  9.14286  -3.18245
 9.14286  11.4286  -2.49925
 9.14286  13.7143  -1.40464
 9.14286  15.2381  -0.316507
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.539533
 11.4286  2.28571  -0.709335
 11.4286  4.57143  -2.21564
 11.4286  6.85714  -2.33061
 11.4286  9.14286  -2.49925
 11.4286  11.4286  -1.55855
 11.4286  13.7143  -0.528445
 11.4286  15.2381  -0.31621
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  -0.54285
 13.7143  2.28571  0.160554
 13.7143  4.57143  -1.46221
 13.7143  6.85714  -0.943408
 13.7143  9.14286  -1.40464
 13.7143  11.4286  -0.528445
 13.7143  13.7143  -0.88456
 13.7143  15.2381  0.0484351
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.16648
 15.2381  2.28571  -0.0203581
 15.2381  4.57143  -0.341019
 15.2381  6.85714  -0.370355
 15.2381  9.14286  -0.316507
 15.2381  11.4286  -0.31621
 15.2381  13.7143  0.0484351
 15.2381  15.2381  -0.120163
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


