4 4 10 10
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0 0 0 0 2.28571 4.57143 6.85714 9.14286 11.4286 13.7143 16 16 16 16 
0  0  0
 0  0.761905  0
 0  2.28571  0
 0  4.57143  0
 0  6.85714  0
 0  9.14286  0
 0  11.4286  0
 0  13.7143  0
 0  15.2381  0
 0  16  0
 
 0.761905  0  0
 0.761905  0.761905  0.258547
 0.761905  2.28571  -0.158212
 0.761905  4.57143  0.281728
 0.761905  6.85714  -0.103638
 0.761905  9.14286  -0.0981685
 0.761905  11.4286  -0.243995
 0.761905  13.7143  0.400524
 0.761905  15.2381  -0.175154
 0.761905  16  0
 
 2.28571  0  0
 2.28571  0.761905  -0.158212
 2.28571  2.28571  -0.319441
 2.28571  4.57143  -0.477915
 2.28571  6.85714  0.220725
 2.28571  9.14286  0.510933
 2.28571  11.4286  0.547171
 2.28571  13.7143  0.876287
 2.28571  15.2381  -0.34418
 2.28571  16  0
 
 4.57143  0  0
 4.57143  0.761905  0.281728
 4.57143  2.28571  -0.477915
 4.57143  4.57143  0.569895
 4.57143  6.85714  0.880209
 4.57143  9.14286  0.519443
 4.57143  11.4286  0.0223918
 4.57143  13.7143  1.12825
 4.57143  15.2381  -0.440074
 4.57143  16  0
 
 6.85714  0  0
 6.85714  0.761905  -0.103638
 6.85714  2.28571  0.220725
 6.85714  4.57143  0.880209
 6.85714  6.85714  1.72209
 6.85714  9.14286  0.376494
 6.85714  11.4286  -0.596563
 6.85714  13.7143  0.0630304
 6.85714  15.2381  -0.590388
 6.85714  16  0
 
 9.14286  0  0
 9.14286  0.761905  -0.0981685
 9.14286  2.28571  0.510933
 9.14286  4.57143  0.519443
 9.14286  6.85714  0.376494
 9.14286  9.14286  -1.86401
 9.14286  11.4286  -2.6349
 9.14286  13.7143  -1.49725
 9.14286  15.2381  -0.763198
 9.14286  16  0
 
 11.4286  0  0
 11.4286  0.761905  -0.243995
 11.4286  2.28571  0.547171
 11.4286  4.57143  0.0223918
 11.4286  6.85714  -0.596563
 11.4286  9.14286  -2.6349
 11.4286  11.4286  -3.40231
 11.4286  13.7143  -2.44781
 11.4286  15.2381  -0.825208
 11.4286  16  0
 
 13.7143  0  0
 13.7143  0.761905  0.400524
 13.7143  2.28571  0.876287
 13.7143  4.57143  1.12825
 13.7143  6.85714  0.0630304
 13.7143  9.14286  -1.49725
 13.7143  11.4286  -2.44781
 13.7143  13.7143  -2.10028
 13.7143  15.2381  -0.489702
 13.7143  16  0
 
 15.2381  0  0
 15.2381  0.761905  -0.175154
 15.2381  2.28571  -0.34418
 15.2381  4.57143  -0.440074
 15.2381  6.85714  -0.590388
 15.2381  9.14286  -0.763198
 15.2381  11.4286  -0.825208
 15.2381  13.7143  -0.489702
 15.2381  15.2381  -0.132987
 15.2381  16  0
 
 16  0  0
 16  0.761905  0
 16  2.28571  0
 16  4.57143  0
 16  6.85714  0
 16  9.14286  0
 16  11.4286  0
 16  13.7143  0
 16  15.2381  0
 16  16  0
 
 


